S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
370.6593099274857,154.8603458909651,67.07626693935433,32.83110431686226,22.06208009723538,14.98487745563714,11.38560715069428,8.882819256210567,3458.850985972314,1023.043250764628,477.3921587715503,270.4725766024104,242.3912098839296,124.5488058909453,141.09403674139264,86.66373248800961,0.0,0.05999999865889549
355.1859954714042,136.13960220665695,69.05148434266565,33.71410883664452,22.3024143905624,15.085226936611411,11.53269200019336,8.920750275141762,3854.699701341595,939.3547685965792,438.4314274620732,321.0033640628301,252.0015419558578,136.9342033080948,146.93847313850023,81.5944032704146,-0.07999999821186066,0.5099999904632568
362.45270980775285,143.3442015379671,69.07081544879816,33.9706904911279,22.201811457420526,15.017265656978234,11.496254107818112,8.929837181190988,3919.0377736001606,1041.5299324116597,447.9535940171331,305.32275896241106,219.38253082653384,136.80266927228297,133.4968449348313,84.87113575013336,-0.25,0.7900000214576721
360.45627725816684,140.90881271242696,69.4464577556097,33.81852795449543,22.33329261912698,15.124098126159778,11.5334600803926,8.835158906722702,3707.193029649269,1035.2030786352382,460.70799116299173,330.40359767552184,234.44967722186522,132.9066456832896,138.4181171104199,77.496907311537,-0.07999999821186066,0.5
371.9857258515743,155.79104485155483,67.4794395124517,32.79676921635003,21.936168286269073,15.111365008086109,11.452694740237863,8.929285640023988,3393.9419756717652,1004.5614782185056,450.5951774576506,276.1617375923374,254.47365071739313,134.2638865916941,136.60917342355725,88.475917717325,-0.17000000178813934,0.05999999865889549
351.00244987645783,132.55521945253264,68.53702927775927,33.56433105385327,22.28436284080191,15.106011949119742,11.553983610357234,8.986643911107715,3675.486353968416,975.7092865579513,452.78666631613925,319.3726137215399,232.35759646209718,136.90974516254272,141.43584391322563,90.01853825001335,0.0,0.7200000286102295
359.7786972335758,140.09273062930507,69.52246841042317,33.828203846432764,22.311659112818088,15.065497361980677,11.581072049159742,8.935379149411183,3542.6202296152164,1000.6978529202765,435.10050737795575,325.63274531682316,226.10552492649754,136.29007659104334,142.82114863938165,81.01419764400761,0.07999999821186066,0.8999999761581421
362.31908586796334,143.02344708065377,69.19664150808052,33.87936887887167,22.239446722462173,15.144229194972665,11.467181640167574,8.903777674984296,3740.0173222401236,1034.8955819049481,438.67394083599095,305.63364624562007,233.7425906870614,136.70501252777603,132.75310762727088,82.96231206709858,-0.07999999821186066,0.28999999165534973
373.0294102695811,156.8005079692003,67.50968230306945,33.1377681914174,21.762050491480686,14.978923210351494,11.421896606788993,8.974124127876292,3459.9519125706274,949.1252096140724,406.019681801974,280.4175533127286,232.79141372168155,131.60231714914838,133.2717232146308,88.344417139945,0.07999999821186066,0.09000000357627869
364.39468341061735,145.80821192936406,68.98758842860465,33.70115491694793,22.122781484989606,15.023370143192457,11.457073886255934,8.90145761788444,3838.310927951644,1021.1105822277206,453.6612542946797,292.05305792342506,222.44579655249098,144.20081132060923,138.19241776236922,86.99239107098073,-0.17000000178813934,0.38999998569488525
367.80585208805564,149.71018147241725,68.68786865407971,33.373271850649076,22.252398001459678,15.072451386160457,11.403037769104811,8.86066821657334,3661.053348714393,1070.7752759413806,455.9333112136622,303.523466484211,227.89328045511309,137.46039738798171,139.12735274909483,88.11015500509563,0.0,0.1899999976158142
376.66279660628254,159.79161840756322,68.17549568557547,32.97849465575248,21.95920387894414,14.947967725521597,11.410392104193214,8.912218439810603,3380.5786900146677,1015.0884048993463,458.3250275440992,270.050263492087,243.33115008367477,128.37251518722704,135.98508359942088,79.64955318373315,0.07999999821186066,0.05999999865889549
367.53008870004226,150.94563300294513,67.49832767514037,33.37201689027829,21.766079911174273,15.162054808064598,11.479701279079064,8.83043125387987,3064.448479641666,1034.6405137691004,447.1376145993708,280.1272400452944,243.30078049184405,135.84464488325972,140.35810136616504,84.21888856850168,0.17000000178813934,0.28999999165534973
371.2639754401572,155.1656170264343,67.07844499114782,33.07600615891609,22.080021900679267,15.060675333927815,11.468134105052169,8.867066626027185,3478.549622836004,957.1079536509733,456.1580479410974,279.1531727248301,235.62088855963654,137.1177342227022,139.16050925723331,89.04929445088261,-0.17000000178813934,0.20000000298023224
357.00521414806525,137.4057480367036,69.32430585885437,33.911496959376386,22.33190310886728,15.172561700362781,11.526478009408942,8.94999563154812,3603.858367587865,990.646759131659,473.459150899428,324.5813225766096,236.10327218019805,130.08095158983284,154.01331942781118,83.36688081488697,-0.07999999821186066,0.7900000214576721
353.6198021004773,134.7315506133521,68.96716125932375,33.727429031719424,22.16232261059841,15.187577121305589,11.50367694089249,8.869421928380593,3623.7522358145106,1065.6769717978964,475.96839971258413,313.9656781799679,245.73413637492263,147.9294180091432,138.51078432127846,83.72707474231046,-0.07999999821186066,0.6899999976158142
362.6653226052437,143.6385683463696,69.21279684150102,33.713005611470635,22.18004748939726,15.190502336342494,11.40069655506021,8.872931064661858,3573.5781054596896,1080.5705173445428,435.75965698578176,300.6938726334922,238.09965807626477,128.77641158695684,144.10753328755044,89.53170154765377,0.0,0.3100000023841858
353.38433819266425,134.5462798770373,68.76265744926886,33.77347834577894,22.28489222452881,15.131845363442459,11.525184454286414,8.865297025811621,3590.0231860096915,1019.0047596723961,470.46231918588705,323.2037735558411,228.54459892798533,132.06757772013412,152.24724826603577,86.34530154087606,-0.07999999821186066,0.6899999976158142
373.06480724957845,156.9153049273027,66.75578090759537,33.47561066613318,21.98503038227564,15.080822855667067,11.494345542446533,8.908633239682027,3238.0289891407074,1016.842652126001,448.96366831563006,273.89521549928776,232.86255855492658,129.62654448267563,132.74442214953513,83.84181171573663,0.07999999821186066,0.029999999329447746
361.9707813251781,143.03646151923016,69.33150940478238,33.58885363508185,22.10939856411653,15.07746241356945,11.582796949173726,8.900614700434748,3603.089047724867,966.948681531378,433.36269849564974,317.93941086522705,217.94579860712793,128.90892697288334,146.9617175162091,86.15177659332981,-0.07999999821186066,0.4099999964237213
369.3146719383359,153.12064801887985,67.19210010131111,33.3364499639096,21.926102652067147,14.898884903026211,11.571462873307553,9.010686274836518,3256.2805048208234,1002.4066589148583,451.207732453664,275.2672839584434,224.55285589078358,151.4510387138722,135.99926707172486,82.19688082116828,0.07999999821186066,0.20999999344348907
364.4286502516511,145.65798785809008,68.9904678299292,33.91756921555087,22.130837567307285,15.053747834581115,11.464970711366355,8.95508536665088,3655.483688198373,1050.5455120673967,435.73561277606655,295.8492525727763,243.1993828344508,130.81759394711042,143.38234483368663,82.72181591525083,0.07999999821186066,0.28999999165534973
361.45828738605957,142.1118714051051,69.12322275820941,33.92335562913522,22.337712654446683,15.202344401592907,11.481440002174843,8.9054170226345,3617.5851333003116,973.6189235230172,466.09906401530594,308.74288763061134,231.49414625702886,141.23622552778778,145.2406738148643,85.22623292321477,-0.07999999821186066,0.4099999964237213
371.1892121297576,155.5444499895161,67.01199908189147,32.9531605586441,21.82782444298848,14.940542738925732,11.453030736736094,8.885910431257482,3337.7355138350676,1011.5382509560624,435.24654582315065,270.82440925219794,229.95273322613264,131.7388517928898,138.23403411426654,84.30509066669185,-0.07999999821186066,0.07000000029802322
367.7044046797936,150.75951383117146,67.68070374388564,33.42518832755874,21.96820960240986,15.034857352903948,11.425177205941749,9.073493900106868,3676.9568415883527,1027.593466988097,443.21761713433045,278.26970525384934,227.25575955809933,136.84978460294346,133.2754117549598,91.74716264970081,0.0,0.18000000715255737
353.0455642230587,134.25325200150112,68.77502555349191,33.6859647426233,22.333893229347844,15.220581562868526,11.547566373514147,8.8886813033,3673.038693882951,958.1142363879019,488.97104878204004,328.17607333085334,235.79477496134814,134.38879142063564,140.9749239137153,89.94913499577237,0.0,0.8999999761581421
364.2485527659771,145.9714282765129,68.87750801815702,33.65595229130017,22.051214226909828,14.974309147597587,11.478637872873438,8.858911743283866,3409.163979830706,1001.8289504904317,479.23478142257716,294.22306727952287,221.06757410353316,130.61566428697023,138.7303191810876,82.49433679943239,0.07999999821186066,0.20000000298023224
364.98052048708524,146.9705681779897,68.24424512933844,33.612577846119926,22.21727210058999,15.130680461994062,11.39272836364437,8.861509277975964,3471.4671537624263,1006.7297745500255,492.243911707656,301.77244661115924,223.80079739077559,136.8441980624648,141.0478154355823,89.7401051921756,-0.17000000178813934,0.30000001192092896
352.53230412396005,133.94653577451996,68.51855236286755,33.830362445363775,22.237675769219056,15.19182250378454,11.558193775794216,8.88221439629342,3556.5295601672524,1025.157323776642,438.2621751089671,319.87305691694615,237.76662731768693,133.715275280948,149.9105591849619,82.6923539190149,0.07999999821186066,0.8899999856948853
352.707929770581,134.003409018387,68.80566545577135,33.623784469117794,22.289635184361646,15.141699125037238,11.497163817658956,8.902973660581502,3776.571058508499,930.532117360664,455.98217556228246,337.3417508003664,234.4672899860261,135.67880371455732,141.80589118283416,89.17625982633733,0.0,0.8899999856948853
366.64679496384775,149.06304364844922,68.46760610679851,33.33924965156384,21.939192092346314,15.061226703192132,11.508289480295383,8.881724196528808,3287.1250029898547,1094.5841830929428,422.61059078186435,293.69828961589013,237.71213095742735,146.17227156987042,142.14443271826894,85.09032691364665,0.17000000178813934,0.5899999737739563
356.0268910518689,136.93652571115663,69.09476249894917,33.763157741449575,22.284714461703462,15.116329677527691,11.46760041180922,8.930666294110104,3867.2596654774657,1038.4956013038127,497.5582935867139,321.895114975449,240.3797401351937,128.59601156835632,142.48200841611393,85.50016744108727,0.0,0.38999998569488525
360.5636961931525,141.53175108951592,68.81965315880603,33.981337747837024,22.311878693396096,15.110864048199524,11.476505190447945,8.841975203469403,3567.066684403017,1019.3966906760677,421.88704608774447,306.29266891225154,233.9271485055997,141.7621345594076,148.56878264324007,85.06970864153696,0.07999999821186066,0.699999988079071
364.3721256262965,145.50956917854833,68.87028414488113,33.83056285481926,22.19890126723111,15.183514406523349,11.535220772957059,8.90121773145522,3793.0903527234937,1043.4762649898078,436.7678276031009,296.049145180991,241.71125018081523,134.83088119820243,154.72109261502595,79.8504330274275,0.0,0.28999999165534973
365.62504904586945,148.1826663870352,67.72655157277514,33.85976676119629,21.92252769592487,15.103988171911526,11.438042811533949,8.917924325927913,3520.885002751617,1095.3042207557758,463.23979501590946,290.2574634940803,238.346552930097,127.14858204485739,128.73009581754638,85.41616308211461,-0.07999999821186066,0.3100000023841858
361.44905822099395,142.38553171955425,69.2054200536776,33.68315903398226,22.250681582787383,15.225662236595422,11.494262080944546,8.935994522884696,3933.8311084514735,996.8782240250355,466.78654495356426,302.5351648838638,239.43624193587905,130.51196349565353,137.4478637413742,82.04228308530533,-0.17000000178813934,0.5
360.29600932723963,140.81732396880386,69.38158281192914,33.835497801179734,22.315387954772365,15.12321571621616,11.46099143515443,8.880378498284609,3604.157441153616,1083.6444017797162,431.25849623374734,302.5710952705199,234.4706750828075,129.11498249425546,138.20077492349546,84.20790556027299,-0.07999999821186066,0.6000000238418579
358.13859713466366,138.76900234894165,69.34736814269915,33.688940826993296,22.354196447425725,15.109775831257243,11.493365362462773,8.924007074516865,3702.7620106606864,994.4005789276135,489.1561920114297,324.56296222571234,232.39514077005413,134.56185303961598,145.48472955515092,81.84841909190928,0.07999999821186066,0.5899999737739563
369.36167410300743,152.1864369301116,67.4440239384709,33.69547026674362,22.116624405743256,15.095959544534708,11.476079619660364,9.071859515779538,3512.5778303050442,1100.4800992508333,451.3160159947736,274.91121803647917,234.7046536985959,126.94033999470474,142.67295355808727,87.01940889533005,0.0,0.09000000357627869
357.4258884805252,137.83363518696382,69.54057467618465,33.85670077344521,22.17816368978332,15.136050189232899,11.504425314508298,8.94137395152346,3847.353117789228,1089.3706847474764,460.18073032708986,308.93741313829736,228.63757165549916,129.13817530359748,151.8345514880358,90.08332098444562,0.07999999821186066,0.8999999761581421
362.9910916654778,143.92597954026184,69.14783610610304,33.756368948286266,22.24116795171506,15.015374645241176,11.576625140968051,8.903143744506128,3681.7706444656474,947.940986673862,403.9661778449878,307.13419412409314,216.9960352636276,137.83389694347278,144.98405220372226,86.9051442614904,0.17000000178813934,0.7200000286102295
368.345646553244,150.77274503347465,68.0232508423567,33.657178705389256,22.036506602300577,15.050093323101038,11.49300122226592,8.7672346963441,3432.360097385022,1070.2347349156664,466.73541550580063,290.76996721149385,249.45408355849634,144.519966501227,146.0524876992214,81.30390997333303,0.0,0.20999999344348907
