S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
359.2440133979569,142.34756025725412,67.43828980637899,33.37806060291549,22.13798257863071,15.080207291937057,11.4671460250941,8.897468023167345,3316.490578858558,1048.5184888168326,458.22065380354763,302.9637874397603,243.58351940622848,142.39216656167298,145.9946105806669,91.07431609235847,0.0,0.0
369.207656042903,153.95868202891359,66.6526721927104,32.919135840410526,21.825308395918704,15.129486009962333,11.358037318845357,8.832407063743867,3263.518140610062,1029.3295754609799,425.03755155838394,269.7309944243143,241.71188159661284,132.81192721889752,131.6223413556919,85.52867383575006,0.0,0.0
368.4289936834907,153.28969916535968,66.52833303058607,33.05623321329929,21.722292373932476,14.970406574861233,11.395223243204159,8.907845210954582,3277.9570424316116,1023.9971879883547,468.6345788584448,274.78143131704877,245.1863882023119,148.4602065817591,136.63754557547952,85.43911976424664,0.0,0.0
349.7917279165367,135.97121052620852,66.07014301555111,32.86597330746532,22.065266803925297,14.964643711595544,11.326313518718171,8.790119369002719,3272.1343677897194,930.0919555820493,488.29980088199886,299.0629084506183,251.0509028541804,138.65348692029542,137.51044771568797,82.7406403326187,0.0,0.0
358.8421066096751,141.84444946747035,67.45343037223527,33.446421609330294,22.17169860091647,15.123260085064114,11.4599357433181,8.901843663517475,3196.787340549675,1104.1668017847674,465.53769076967114,299.62922458078936,262.36981957364657,128.16805406977508,139.27744352050073,87.6479274556148,0.0,0.0
368.92018280546216,153.6510247699448,66.54260309508103,32.97678496600365,21.872513407191537,14.99507396540219,11.413325233574147,8.924000433875594,3351.642370733353,1023.5313258381757,455.9468214767269,265.8249521350653,235.49816122774044,137.07243380567468,129.89279350786265,88.21697329304844,0.0,0.0
369.2807386403104,154.0193906808956,66.6473874292879,32.96349316144895,21.790241802074817,15.115010881543604,11.35301392816154,8.900128029758559,3388.1294976704976,952.5877340416181,447.32263390984014,266.8202045270446,233.97596040512636,132.70530277134475,130.9534104711426,95.98564405509114,0.0,0.0
372.3570382956131,156.84580963448326,66.91479529060148,32.926479880107536,21.875258042962933,14.933826229729048,11.478633419797811,8.893218235052675,3266.3569683190353,1003.8879048835984,453.0987954896566,261.6482715358526,236.77727498772722,150.72516616112625,130.19607715633796,92.15929343771285,0.0,0.0
363.1265575927244,147.26281740915095,66.8151987516809,33.2341267194238,22.058112341135168,14.96495638579148,11.421620885183886,8.862705011102575,3360.1518686948916,1044.884985413009,432.3721842898081,279.1138739007821,235.80960637747276,134.3688532119831,136.95081418836372,93.79426984578868,0.0,0.0
375.4425715523688,159.70919155478418,67.13032254481477,33.00071626706904,21.673965188971355,15.156805551638515,11.410672023006526,8.883854883199346,3197.211894792682,1015.6613717559654,449.268453054711,263.78072599668513,240.77820435181206,138.1549084532573,131.59690390651556,88.4161652656141,0.0,0.0
361.3326413488135,144.89811308062554,67.06266577049836,33.49906372076477,21.98213053656628,14.967341747180763,11.46423959480863,8.939944064381669,3238.658501991543,1014.8529326890786,465.94268494314025,296.70870157490174,242.23452383925283,129.9046292520229,133.9721356702213,87.07149320548139,0.0,0.0
374.9388598089365,159.26272268653435,67.15554992022491,32.70904665383902,21.878432164316045,15.072394480918398,11.44905039942591,8.90790700458694,3347.7026090540353,933.1837186336624,424.6011087596414,259.71807102603543,227.00392168655176,131.38514309647556,127.02133495928142,84.91938580436097,0.0,0.0
379.463251961977,163.41722170784377,67.58940482595693,32.87338604340323,21.82000215157845,14.987718443545138,11.426310930574363,8.876924984478803,3421.4503159098695,980.7336093780768,404.3994002138806,254.20154437625462,233.07089841343097,134.17104623596975,132.9323412930753,84.16817614299005,0.0,0.0
360.37092235129995,143.7155855606845,67.16382857485235,33.40152255353496,22.27804287288825,14.994108600360018,11.418846102375271,8.85672560351453,3282.4891050461288,1059.1838027966633,469.7864547619468,292.561465510312,226.9841010158464,134.13969834954023,145.96253079596102,91.70746857058441,0.0,0.0
360.9635746376635,144.3987786181604,67.29298040005726,33.20996602989685,22.114069542808167,15.038357094294405,11.472179389542035,8.948242408517746,3230.7116180123294,1019.5835614886734,460.4997183626446,295.4243028413782,223.76469952635054,141.24497000691204,144.17629908067624,94.62564466328811,0.0,0.0
349.3944563073951,135.52086454526955,66.20835357572727,32.89458747615264,21.813155410731984,15.065409074461822,11.4069538619013,8.801730712714084,3226.1256771736516,1024.5364072940029,463.0405049987855,302.1957509635663,217.54059363715183,133.92612428194175,130.12388678962438,84.34871269513287,0.0,0.0
366.17522126039495,150.94908009545372,66.47589007907553,33.082521586859066,21.83517640197071,15.045013603785462,11.395348341209765,8.89343618255203,3333.0891808209517,953.3714903213954,457.133398890795,261.1947579655352,230.62396167671676,132.88685857457958,139.36139264891338,99.35806773735167,0.0,0.0
378.2104484880735,162.25742604297562,67.43768844468036,32.881495112297344,21.84056068034841,14.962914269856155,11.439304163744989,8.91453070157711,3377.6227303440055,942.9067941105349,433.0806954601778,255.69870946303362,227.76779284553572,143.8227451373997,134.98777158416524,81.6181691804019,0.0,0.0
357.7835042529879,140.90149393470384,67.38582190503779,33.45823854991292,22.093664958379737,15.136599627486987,11.468304463673341,8.911084353049116,3206.666829752546,1095.1646456913716,447.9491710863791,303.987994236741,260.19721530814917,126.90663254754848,143.0513089013832,86.27248766186473,0.0,0.0
350.6288002161749,136.41474330743875,66.3632946783797,32.88030403977762,22.123183114522433,14.905337896567708,11.418712383814606,8.753331023220543,3149.747850105391,1073.54564028781,449.5443372245546,288.21185207455943,213.81599398532822,133.6892906065661,139.66704359095135,84.81554351270059,0.0,0.0
351.62649603254323,136.97786567303018,66.33601407346535,33.214567506719064,22.019570200600654,15.07896372608432,11.383390262230954,8.7685816950459,3260.174531979206,1026.427847839343,483.99927458985826,296.45471519569935,242.96859610861105,131.69377940684132,146.58169986648215,86.58281002603275,0.0,0.0
369.1032224972339,153.87175179444804,66.61364534907939,32.94354579915448,21.90124085001418,14.991655300216747,11.377076847585691,8.892343854375007,3307.3527498624403,965.4097919995388,422.5138443361567,267.66956854630644,226.50288771523213,136.2546478253686,136.451876068968,88.96218410614343,0.0,0.0
372.0754418542994,156.55286595297162,67.02665546756394,32.77752420643395,21.876125772332543,15.013961710773584,11.40902068692642,8.898871837156706,3193.2874645241486,1002.6136589327184,426.89702538390696,266.12787393096175,230.13012236528098,125.40188212617682,138.3907732313149,83.99063483979718,0.0,0.0
364.6081701689003,149.05696176489894,66.56654997794088,33.153949025684405,22.008239969025343,14.993583392132251,11.406257244721509,8.90058974068503,3274.3950703402984,931.2310810078936,459.89190341948193,278.89696385523257,214.0040421161398,132.5649289030134,143.80626509632833,86.61987221123704,0.0,0.0
372.70319643344305,157.13683214580593,66.93223884969233,32.98421834247109,21.810533846186534,15.065736108958891,11.348541986448875,8.884251032340336,3095.612047970948,993.3575660711637,453.9833770240631,262.0287848720926,232.36897791475732,127.12455231324935,131.50436550954984,86.6922824659406,0.0,0.0
374.6930931591681,159.04842201977868,67.09686287545544,33.023495244093446,21.80300196438511,14.98377034118665,11.397011696391234,8.849399018202313,3397.9004086408845,1017.4240640432116,434.0016531149037,271.9695971220225,240.53867851438608,132.00373227869343,136.79254087972188,78.28705153000139,0.0,0.0
374.2907300133932,158.62223192871613,67.20480327476658,32.7773921956853,21.807684533177323,14.98666408952417,11.458214852141074,8.908938145713082,3202.1754197733235,1085.0654754916475,433.73135472390175,248.53766289974817,230.5529740996528,123.39113311116571,138.31224002013138,84.63651749718825,0.0,0.0
377.4141734026513,161.5259991717882,67.34255925256704,32.95387467469017,21.96474026694329,14.967027702712057,11.38111446598533,8.866644915709752,3307.1430408164447,964.5835912889879,470.814889288089,260.64974687843744,219.2336058213567,142.05894604950888,133.61539359101604,82.88677537677476,0.0,0.0
362.9141639940846,146.9989410706311,66.82241243782717,33.224792641433815,21.945558356180303,15.144294898239893,11.439614097840138,8.837361130594296,3235.4451718312157,1053.002690235912,446.6297526445774,286.9752071489769,237.39246249883834,143.07970663547314,136.7051816043166,91.8560280690987,0.0,0.0
359.1982454195404,142.2459957696662,67.3967088786644,33.477223436717885,22.113364559865055,15.136232390446843,11.45542100173088,8.908730310654267,3299.795186130262,1075.2779702410064,463.95449190978655,291.4333559361695,258.8814747030232,140.66112860244817,140.254784969116,92.89191559505252,0.0,0.0
371.7147638149342,156.33894234846457,66.79703562885679,32.79318137768354,21.879709230127695,15.022842795107017,11.457083489101729,8.924060856288909,3280.2479455501666,962.1258479786229,434.32526799775655,271.02676854138946,235.04321404275177,143.22044438730853,131.76553184123648,87.52831963857079,0.0,0.0
377.60342141803864,161.73581095050608,67.45152993832522,32.80690865942251,21.87640124336667,14.928347894941577,11.37935409169685,8.930084651545076,3235.496071087787,1034.372140998161,452.2040118408737,251.84325906928626,218.03478867179265,145.05767748897333,121.81203087313153,89.54600033609437,0.0,0.0
363.6278247684557,147.73577367790324,66.95398368880976,33.1457766739398,21.93836118177746,14.987506161517492,11.432829430223634,8.9232279468896,3353.0467228249845,1019.9912495430855,462.80063023702,283.06741624768426,237.17322186868856,135.1081060673599,134.9457121400451,84.7744881003667,0.0,0.0
368.8588347058534,153.60055330368144,66.64497985910354,33.024150232676085,21.78792868786092,14.926558539206553,11.41599201409492,8.93466800698735,3179.779695520343,1050.9167324000402,438.1219637817793,266.5728482858458,214.41262665461323,136.7965741083794,136.11228817212086,89.87763174647412,0.0,0.0
375.6216164453111,159.91253677026975,67.21405346872204,32.812168638782545,21.953499679732857,14.995440229863673,11.400804104525841,8.864219820654908,3327.037099993916,973.5533568550184,458.51261197922474,262.24187676278234,231.8413912360344,139.5797353469597,132.86809877283866,86.57282062584028,0.0,0.0
370.18371258989913,154.79719620866496,66.70058099910817,32.9188765041868,21.92984817026546,15.052414063108023,11.405653339400207,8.888961668221283,3361.4233228789763,1026.97503910304,432.1728443963803,269.2618796260157,229.64469695584614,132.55875952917964,136.067761905505,88.07209488770096,0.0,0.0
359.42183958725906,142.50508969294393,67.4668532926572,33.37468035214731,22.13326550355923,15.156104239734306,11.377290077590597,8.895209260701622,3642.295538858139,1049.7353200141988,435.2523576463174,295.288636651207,240.8833826191191,138.0366887030046,144.6909057428019,89.16656815695251,0.0,0.0
356.18578425824137,139.58003418902757,67.21048245785252,33.37152219284367,22.066540337494473,15.159179761842491,11.486084194917071,8.884615570263621,3118.6797862229005,1006.6710282420031,440.2624355183389,314.18473265438183,253.40512893941792,149.54660013854712,146.88006047995526,88.98102230701909,0.0,0.0
358.6111185913177,141.62940554256468,67.38511428537241,33.49426790797533,22.183066761316553,15.049039941631543,11.432080483912008,8.924080473238885,3211.704880284434,1065.7834635958923,475.56232926580554,301.61154486227366,233.6317120811486,141.61409653028127,148.72733483917966,90.1996593584695,0.0,0.0
377.40360271193236,161.50483478730223,67.41286566351,32.8255532624056,21.828006871204614,15.08581342041067,11.414679006025326,8.874401439975397,3331.7411209444585,1010.317251953437,424.5838919089158,259.3398917317769,233.47715856364198,130.07322383453223,137.1283229252054,87.08450989532587,0.0,0.0
367.6133899965261,152.50050353243137,66.42653683673663,33.0504790642063,21.81634631133381,15.077379017437565,11.356844847096227,8.886401683841681,3210.724671543728,1031.3386981570256,467.5295753301053,261.6821120734756,253.3111873991336,131.55324217804326,134.30064070991045,92.94179616413456,0.0,0.0
363.79751194598236,147.97368857259426,66.79746862343573,33.098529108937264,22.07047728280968,15.115353209544816,11.385512051624348,8.87212276424202,3268.1598343680216,1032.2270165463895,446.1782328991162,279.6088850484202,240.9787350727704,137.40931908925648,137.78575957437795,90.33603794699665,0.0,0.0
374.0544800403847,158.45195844100334,67.05608582774582,32.85876381109727,21.82705389412473,15.011399749574613,11.478438130603733,8.905553532033778,3341.6521974760803,1011.9570617690053,467.95147423144664,258.81666708391117,220.40916020402003,138.98913887106465,130.59714921735835,87.51113072974043,0.0,0.0
355.5709198688323,139.39741327096544,66.81634697473883,33.395714302195096,22.18395976486833,15.037581126149577,11.518968572859974,8.925741930049359,3359.882914146923,994.9776345022991,433.01206182830146,296.79152397972535,230.99670169489198,141.53503083861725,141.43359154570737,84.79200706554096,0.0,0.0
371.9923976793125,156.56600010685986,66.82462766428154,33.05461169709866,21.719977223742795,15.028136536826972,11.39852087509606,8.894635243801238,3126.793749194674,992.7392752378379,407.20206819963244,265.1892343414638,231.9181163056157,134.16057752046936,130.37705367170463,86.72373183765949,0.0,0.0
362.5681791384409,146.41604426219286,66.94745674232874,33.24931666126347,22.076720255914438,15.083267857202946,11.433722945000433,8.863447892713598,3229.0572380892245,987.5722290520138,430.08512270649317,283.95642059178215,232.3947983780889,142.11841003360897,144.1151503368443,87.75489812286797,0.0,0.0
359.21416589940696,142.28054695061337,67.35425187569015,33.49427243496263,22.0519284727585,15.253244120728315,11.49405638639912,8.860659627355513,3221.487065106301,978.7438601299386,434.26766270669856,298.9645823254883,252.07832065066322,138.0889139215902,147.25063364466487,85.56378797101155,0.0,0.0
368.5881872641637,153.42514818349264,66.49362657749022,33.027932008223765,21.834463547172945,14.966302678788809,11.421894974005468,8.89278415365011,3318.0436738836215,954.6040625398203,424.5502597081251,281.5550345891848,223.9368915199129,146.1417181905087,139.92191862101345,95.63342791630079,0.0,0.0
